"id","x","key","percent_match","scored"
"5ef3be64ab97a515fee48860","number","poor","0.166666666666667",0
"5ef516fac843781447f13719","","poor","0",0
"5efd41a487c4ec1945330e9a","number","poor","0.166666666666667",0
"5f02af6b48794713aeb4fa60","numbers","poor","0.142857142857143",0
"5f03144271d0604adc1a5e8b","help","poor","0.25",0
"5f03925ce916352e06a548e5","see","poor","0",0
"5f0e14710d314a0b7748f665","","poor","0",0
"5a08ea4ab921bc0001e1c10a","","sweater","0",0
"5bbca1aff1f9ba000141ed51","sleep","sweater","0.428571428571429",0
"5c57c0dad3cc6b0001d9f27a","sick","sweater","0.142857142857143",0
"5d1b9a5c720de60001e3d092","t-shirt","sweater","0.428571428571429",0
"5ded5708789cb34034edeca0","drunk","sweater","0.142857142857143",0
"5e9f840678eeb111db8791a7","sweater","sweater","1",1
"5ec3eb6fba4d1c07580361d7","","sweater","0",0
"5ed193f07a20010f3b111f8f","jam","sweater","0.142857142857143",0
"5ee7a70c55e80504fa3bc6ab","fizzy","sweater","0",0
"5eeb8a086580b8325095e4c2","sweater","sweater","1",1
"5eebefc4011d131823cc946d","inflate","sweater","0.428571428571429",0
"5eed652a24c83c1975669e88","","sweater","0",0
"5eefd5023c8aa10d725232c0","spin","sweater","0.142857142857143",0
"5ef3be64ab97a515fee48860","","sweater","0",0
"5ef516fac843781447f13719","spell","sweater","0.285714285714286",0
"5efd41a487c4ec1945330e9a","clothes","sweater","0.428571428571429",0
"5f02af6b48794713aeb4fa60","sweater","sweater","1",1
"5f03144271d0604adc1a5e8b","air","sweater","0.285714285714286",0
"5f03925ce916352e06a548e5","spin","sweater","0.142857142857143",0
"5f03925ce916352e06a548e5","spin","sweater","0.142857142857143",0
"5f0e14710d314a0b7748f665","","sweater","0",0
"5a08ea4ab921bc0001e1c10a","","lush","0",0
"5bbca1aff1f9ba000141ed51","years","lush","0.2",0
"5c57c0dad3cc6b0001d9f27a","","lush","0",0
"5d1b9a5c720de60001e3d092","lush","lush","1",1
"5ded5708789cb34034edeca0","shrek ","lush","0.333333333333333",0
"5e9f840678eeb111db8791a7","lush","lush","1",1
"5ec3eb6fba4d1c07580361d7","","lush","0",0
"5ed193f07a20010f3b111f8f","","lush","0",0
"5ee7a70c55e80504fa3bc6ab","","lush","0",0
"5eeb8a086580b8325095e4c2","lush","lush","1",1
"5eebefc4011d131823cc946d","monkey","lush","0",0
"5eed652a24c83c1975669e88","","lush","0",0
"5eefd5023c8aa10d725232c0","monkey","lush","0",0
"5ef3be64ab97a515fee48860","animal","lush","0.166666666666667",0
"5ef516fac843781447f13719","bread","lush","0",0
"5efd41a487c4ec1945330e9a","luse","lush","0.75",1
"5f02af6b48794713aeb4fa60","roll","lush","0.25",0
"5f03144271d0604adc1a5e8b","punch","lush","0.4",0
"5f03925ce916352e06a548e5","dong","lush","0",0
"5f0e14710d314a0b7748f665","","lush","0",0
"5a08ea4ab921bc0001e1c10a","distant","sincere","0.428571428571429",0
"5bbca1aff1f9ba000141ed51","","sincere","0",0
"5c57c0dad3cc6b0001d9f27a","today","sincere","0",0
"5d1b9a5c720de60001e3d092","","sincere","0",0
"5ded5708789cb34034edeca0","part","sincere","0.142857142857143",0
"5e9f840678eeb111db8791a7","hard","sincere","0.142857142857143",0
"5ec3eb6fba4d1c07580361d7","decision","sincere","0.625",0
"5ed193f07a20010f3b111f8f","sincere","sincere","1",1
"5ee7a70c55e80504fa3bc6ab","","sincere","0",0
"5eeb8a086580b8325095e4c2","sincere","sincere","1",1
"5eebefc4011d131823cc946d","revenge","sincere","0.571428571428571",0
"5eed652a24c83c1975669e88","sincere","sincere","1",1
"5eefd5023c8aa10d725232c0","hen","sincere","0.285714285714286",0
"5ef3be64ab97a515fee48860","","sincere","0",0
"5ef3be64ab97a515fee48860","","sincere","0",0
"5ef516fac843781447f13719","ramma","sincere","0.142857142857143",0
"5efd41a487c4ec1945330e9a","past","sincere","0.142857142857143",0
"5f02af6b48794713aeb4fa60","","sincere","0",0
"5f03144271d0604adc1a5e8b","past","sincere","0.142857142857143",0
"5f03925ce916352e06a548e5","sincere","sincere","1",1
"5f0e14710d314a0b7748f665","moon","sincere","0.142857142857143",0
"5a08ea4ab921bc0001e1c10a","fluf","bang","0",0
"5bbca1aff1f9ba000141ed51","socks","bang","0",0
"5c57c0dad3cc6b0001d9f27a","dizzy","bang","0",0
"5d1b9a5c720de60001e3d092","","bang","0",0
"5ded5708789cb34034edeca0","cat","bang","0.25",0
"5e9f840678eeb111db8791a7","","bang","0",0
"5ec3eb6fba4d1c07580361d7","","bang","0",0
"5ed193f07a20010f3b111f8f","jam","bang","0.25",0
"5ee7a70c55e80504fa3bc6ab","","bang","0",0
"5eeb8a086580b8325095e4c2","bang","bang","1",1
"5eebefc4011d131823cc946d","dizzy","bang","0",0
"5eed652a24c83c1975669e88","frizzy","bang","0",0
"5eefd5023c8aa10d725232c0","spike","bang","0",0
"5ef3be64ab97a515fee48860","soft\","bang","0",0
"5ef516fac843781447f13719","ball","bang","0.5",0
"5efd41a487c4ec1945330e9a","clothes","bang","0",0
"5f02af6b48794713aeb4fa60","sweater","bang","0.142857142857143",0
"5f03144271d0604adc1a5e8b","wuzzy","bang","0",0
"5f03925ce916352e06a548e5","pet","bang","0",0
"5f0e14710d314a0b7748f665","","bang","0",0
"5a08ea4ab921bc0001e1c10a","","steak","0",0
"5bbca1aff1f9ba000141ed51","take","steak","0.8",1
"5c57c0dad3cc6b0001d9f27a","","steak","0",0
"5d1b9a5c720de60001e3d092","","steak","0",0
"5ded5708789cb34034edeca0","take","steak","0.8",1
"5e9f840678eeb111db8791a7","","steak","0",0
"5ec3eb6fba4d1c07580361d7","","steak","0",0
"5ed193f07a20010f3b111f8f","","steak","0",0
"5ee7a70c55e80504fa3bc6ab","","steak","0",0
"5eeb8a086580b8325095e4c2","steak","steak","1",1
"5eebefc4011d131823cc946d","gave","steak","0.4",0
"5eebefc4011d131823cc946d","choose","steak","0.333333333333333",0
"5eed652a24c83c1975669e88","steak","steak","1",1
"5eefd5023c8aa10d725232c0","take","steak","0.8",1
"5ef3be64ab97a515fee48860","","steak","0",0
"5ef516fac843781447f13719","take","steak","0.8",1
"5ef516fac843781447f13719","take","steak","0.8",1
"5efd41a487c4ec1945330e9a","take","steak","0.8",1
"5f02af6b48794713aeb4fa60","hands","steak","0.4",0
"5f03144271d0604adc1a5e8b","take","steak","0.8",1
"5f03925ce916352e06a548e5","take","steak","0.8",1
"5f0e14710d314a0b7748f665","","steak","0",0
"5a08ea4ab921bc0001e1c10a","","stand","0",0
"5bbca1aff1f9ba000141ed51","well","stand","0",0
"5c57c0dad3cc6b0001d9f27a","stand","stand","1",1
"5d1b9a5c720de60001e3d092","stand","stand","1",1
"5ded5708789cb34034edeca0","harder","stand","0.333333333333333",0
"5e9f840678eeb111db8791a7","stand","stand","1",1
"5ec3eb6fba4d1c07580361d7","","stand","0",0
"5ed193f07a20010f3b111f8f","pound","stand","0.4",0
"5ee7a70c55e80504fa3bc6ab","","stand","0",0
"5eeb8a086580b8325095e4c2","maintain","stand","0.375",0
"5eebefc4011d131823cc946d","gear","stand","0.2",0
"5eed652a24c83c1975669e88","beans","stand","0.6",0
"5eefd5023c8aa10d725232c0","mixer","stand","0",0
"5ef3be64ab97a515fee48860","","stand","0",0
"5ef516fac843781447f13719","","stand","0",0
"5efd41a487c4ec1945330e9a","hard","stand","0.4",0
"5f02af6b48794713aeb4fa60","neglect","stand","0.285714285714286",0
"5f03144271d0604adc1a5e8b","core","stand","0",0
"5f03144271d0604adc1a5e8b","stone","stand","0.6",0
"5f03925ce916352e06a548e5","groove","stand","0",0
"5f0e14710d314a0b7748f665","","stand","0",0
"5a08ea4ab921bc0001e1c10a","","disgust","0",0
"5bbca1aff1f9ba000141ed51","balloon","disgust","0",0
"5c57c0dad3cc6b0001d9f27a","disgust","disgust","1",1
"5d1b9a5c720de60001e3d092","","disgust","0",0
"5ded5708789cb34034edeca0","balloon","disgust","0",0
"5e9f840678eeb111db8791a7","","disgust","0",0
"5ec3eb6fba4d1c07580361d7","d","disgust","0.142857142857143",0
"5ed193f07a20010f3b111f8f","","disgust","0",0
"5ed193f07a20010f3b111f8f","dig","disgust","0.428571428571429",0
"5ee7a70c55e80504fa3bc6ab","","disgust","0",0
"5eeb8a086580b8325095e4c2","money","disgust","0",0
"5eebefc4011d131823cc946d","anxiety ","disgust","0.25",0
"5eed652a24c83c1975669e88","disgust","disgust","1",1
"5eefd5023c8aa10d725232c0","balloon","disgust","0",0
"5ef3be64ab97a515fee48860","","disgust","0",0
"5ef516fac843781447f13719","","disgust","0",0
"5efd41a487c4ec1945330e9a","resist","disgust","0.571428571428571",0
"5f02af6b48794713aeb4fa60","disgust","disgust","1",1
"5f03144271d0604adc1a5e8b","economy","disgust","0",0
"5f03925ce916352e06a548e5","deflat","disgust","0.285714285714286",0
"5f0e14710d314a0b7748f665","","disgust","0",0
"5a08ea4ab921bc0001e1c10a","prison","maroon","0.5",0
"5bbca1aff1f9ba000141ed51","league","maroon","0.166666666666667",0
"5c57c0dad3cc6b0001d9f27a","hate","maroon","0.166666666666667",0
"5d1b9a5c720de60001e3d092","maroon","maroon","1",1
"5ded5708789cb34034edeca0","blm","maroon","0.166666666666667",0
"5e9f840678eeb111db8791a7","","maroon","0",0
"5ec3eb6fba4d1c07580361d7","police","maroon","0.166666666666667",0
"5ed193f07a20010f3b111f8f","","maroon","0",0
"5ee7a70c55e80504fa3bc6ab","","maroon","0",0
"5eeb8a086580b8325095e4c2","election","maroon","0.25",0
"5eebefc4011d131823cc946d","deserve","maroon","0.142857142857143",0
"5eed652a24c83c1975669e88","solve","maroon","0.166666666666667",0
"5eefd5023c8aa10d725232c0","look","maroon","0.333333333333333",0
"5ef3be64ab97a515fee48860","old","maroon","0.166666666666667",0
"5ef516fac843781447f13719","woman","maroon","0.666666666666667",0
"5efd41a487c4ec1945330e9a","","maroon","0",0
"5f02af6b48794713aeb4fa60","law","maroon","0.166666666666667",0
"5f03144271d0604adc1a5e8b","league","maroon","0.166666666666667",0
"5f03925ce916352e06a548e5","league","maroon","0.166666666666667",0
"5f0e14710d314a0b7748f665","","maroon","0",0
"5f0e14710d314a0b7748f665","","maroon","0",0
"5a08ea4ab921bc0001e1c10a","shain","joke","0",0
"5bbca1aff1f9ba000141ed51","jingle","joke","0.333333333333333",0
"5c57c0dad3cc6b0001d9f27a","time","joke","0.25",0
"5d1b9a5c720de60001e3d092","","joke","0",0
"5ded5708789cb34034edeca0","house","joke","0.4",0
"5e9f840678eeb111db8791a7","home","joke","0.5",0
"5ec3eb6fba4d1c07580361d7","","joke","0",0
"5ed193f07a20010f3b111f8f","joke","joke","1",1
"5ee7a70c55e80504fa3bc6ab","","joke","0",0
"5eeb8a086580b8325095e4c2","prank","joke","0.2",0
"5eebefc4011d131823cc946d","house","joke","0.4",0
"5eed652a24c83c1975669e88","joke","joke","1",1
"5eefd5023c8aa10d725232c0","joke","joke","1",1
"5ef3be64ab97a515fee48860","dine","joke","0.25",0
"5ef516fac843781447f13719","","joke","0",0
"5efd41a487c4ec1945330e9a","slow","joke","0.25",0
"5f02af6b48794713aeb4fa60","vehicle","joke","0.142857142857143",0
"5f03144271d0604adc1a5e8b","car","joke","0",0
"5f03925ce916352e06a548e5","rail","joke","0",0
"5f0e14710d314a0b7748f665","","joke","0",0
"5a08ea4ab921bc0001e1c10a","","toil","0",0
"5bbca1aff1f9ba000141ed51","tease","toil","0.2",0
"5c57c0dad3cc6b0001d9f27a","","toil","0",0
"5d1b9a5c720de60001e3d092","","toil","0",0
"5ded5708789cb34034edeca0","please","toil","0.166666666666667",0
"5e9f840678eeb111db8791a7","sign","toil","0.25",0
"5ec3eb6fba4d1c07580361d7","","toil","0",0
"5ed193f07a20010f3b111f8f","","toil","0",0
"5ee7a70c55e80504fa3bc6ab","","toil","0",0
"5eeb8a086580b8325095e4c2","loan","toil","0.5",0
"5eebefc4011d131823cc946d","key","toil","0",0
"5eed652a24c83c1975669e88","","toil","0",0
"5eefd5023c8aa10d725232c0","pay","toil","0",0
"5ef3be64ab97a515fee48860","","toil","0",0
"5ef516fac843781447f13719","tax","toil","0.25",0
"5efd41a487c4ec1945330e9a","house","toil","0.2",0
"5f02af6b48794713aeb4fa60","boat","toil","0.5",0
"5f03144271d0604adc1a5e8b","house","toil","0.2",0
"5f03925ce916352e06a548e5","house","toil","0.2",0
"5f0e14710d314a0b7748f665","","toil","0",0
"5a08ea4ab921bc0001e1c10a","","fiction","0",0
"5bbca1aff1f9ba000141ed51","learn","fiction","0.142857142857143",0
"5c57c0dad3cc6b0001d9f27a","","fiction","0",0
"5d1b9a5c720de60001e3d092","","fiction","0",0
"5ded5708789cb34034edeca0","repeat","fiction","0.142857142857143",0
"5e9f840678eeb111db8791a7","","fiction","0",0
"5ec3eb6fba4d1c07580361d7","","fiction","0",0
"5ed193f07a20010f3b111f8f","","fiction","0",0
"5ee7a70c55e80504fa3bc6ab","deaf","fiction","0.142857142857143",0
"5ee7a70c55e80504fa3bc6ab","","fiction","0",0
"5eeb8a086580b8325095e4c2","fantasy","fiction","0.428571428571429",0
"5eebefc4011d131823cc946d","choose","fiction","0.285714285714286",0
"5eed652a24c83c1975669e88","lecture","fiction","0.285714285714286",0
"5eefd5023c8aa10d725232c0","hear","fiction","0",0
"5ef3be64ab97a515fee48860","","fiction","0",0
"5ef516fac843781447f13719","","fiction","0",0
"5efd41a487c4ec1945330e9a","","fiction","0",0
"5f02af6b48794713aeb4fa60","dizzy","fiction","0.142857142857143",0
"5f03144271d0604adc1a5e8b","closely","fiction","0.285714285714286",0
"5f03925ce916352e06a548e5","hear","fiction","0",0
"5f0e14710d314a0b7748f665","","fiction","0",0
"5a08ea4ab921bc0001e1c10a","","sign","0",0
"5bbca1aff1f9ba000141ed51","shark","sign","0.2",0
"5c57c0dad3cc6b0001d9f27a","","sign","0",0
"5d1b9a5c720de60001e3d092","","sign","0",0
"5ded5708789cb34034edeca0","bank","sign","0.25",0
"5e9f840678eeb111db8791a7","take","sign","0",0
"5ec3eb6fba4d1c07580361d7","","sign","0",0
"5ed193f07a20010f3b111f8f","fix","sign","0.25",0
"5ee7a70c55e80504fa3bc6ab","","sign","0",0
"5eeb8a086580b8325095e4c2","symbol","sign","0.166666666666667",0
"5eebefc4011d131823cc946d","beg","sign","0.25",0
"5eed652a24c83c1975669e88","sign","sign","1",1
"5eefd5023c8aa10d725232c0","money","sign","0.2",0
"5ef3be64ab97a515fee48860","sign","sign","1",1
"5ef516fac843781447f13719","predator","sign","0",0
"5efd41a487c4ec1945330e9a","","sign","0",0
"5f02af6b48794713aeb4fa60","money","sign","0.2",0
"5f03144271d0604adc1a5e8b","money","sign","0.2",0
"5f03925ce916352e06a548e5","house","sign","0.2",0
"5f0e14710d314a0b7748f665","","sign","0",0
"5a08ea4ab921bc0001e1c10a","","scar","0",0
"5bbca1aff1f9ba000141ed51","gain","scar","0.25",0
"5c57c0dad3cc6b0001d9f27a","state","scar","0.4",0
"5d1b9a5c720de60001e3d092","","scar","0",0
"5ded5708789cb34034edeca0","story","scar","0.4",0
"5e9f840678eeb111db8791a7","","scar","0",0
"5ec3eb6fba4d1c07580361d7","","scar","0",0
"5ed193f07a20010f3b111f8f","","scar","0",0
"5ee7a70c55e80504fa3bc6ab","","scar","0",0
"5eeb8a086580b8325095e4c2","","scar","0",0
"5eebefc4011d131823cc946d","yet","scar","0",0
"5eed652a24c83c1975669e88","palm","scar","0.25",0
"5eefd5023c8aa10d725232c0","crab","scar","0.75",1
"5eefd5023c8aa10d725232c0","passage","scar","0.285714285714286",0
"5ef3be64ab97a515fee48860","","scar","0",0
"5ef516fac843781447f13719","line","scar","0",0
"5efd41a487c4ec1945330e9a","chore","scar","0.4",0
"5f02af6b48794713aeb4fa60","space","scar","0.6",0
"5f03144271d0604adc1a5e8b","mousse","scar","0.166666666666667",0
"5f03925ce916352e06a548e5","man'","scar","0.25",0
"5f0e14710d314a0b7748f665","","scar","0",0
"5a08ea4ab921bc0001e1c10a","polititian","election","0.5",0
"5bbca1aff1f9ba000141ed51","run","election","0.125",0
"5c57c0dad3cc6b0001d9f27a","tax","election","0.125",0
"5d1b9a5c720de60001e3d092","","election","0",0
"5ded5708789cb34034edeca0","green","election","0.375",0
"5e9f840678eeb111db8791a7","","election","0",0
"5ec3eb6fba4d1c07580361d7","arrest","election","0.25",0
"5ed193f07a20010f3b111f8f","election","election","1",1
"5ee7a70c55e80504fa3bc6ab","","election","0",0
"5eeb8a086580b8325095e4c2","","election","0",0
"5eebefc4011d131823cc946d","runner","election","0.25",0
"5eed652a24c83c1975669e88","election","election","1",1
"5eefd5023c8aa10d725232c0","prosper","election","0.25",0
"5ef3be64ab97a515fee48860","","election","0",0
"5ef516fac843781447f13719","runner","election","0.25",0
"5efd41a487c4ec1945330e9a","runner","election","0.25",0
"5f02af6b48794713aeb4fa60","green","election","0.375",0
"5f03144271d0604adc1a5e8b","dingo","election","0.375",0
"5f03925ce916352e06a548e5","clear","election","0.375",0
"5f0e14710d314a0b7748f665","","election","0",0
"5a08ea4ab921bc0001e1c10a","loaf","obtain","0.333333333333333",0
"5bbca1aff1f9ba000141ed51","steak","obtain","0.333333333333333",0
"5c57c0dad3cc6b0001d9f27a","","obtain","0",0
"5d1b9a5c720de60001e3d092","nourish","obtain","0.428571428571429",0
"5ded5708789cb34034edeca0","money","obtain","0.333333333333333",0
"5e9f840678eeb111db8791a7","take","obtain","0.333333333333333",0
"5ec3eb6fba4d1c07580361d7","","obtain","0",0
"5ed193f07a20010f3b111f8f","give","obtain","0.166666666666667",0
"5ee7a70c55e80504fa3bc6ab","","obtain","0",0
"5eeb8a086580b8325095e4c2","","obtain","0",0
"5eebefc4011d131823cc946d","check","obtain","0",0
"5eed652a24c83c1975669e88","give","obtain","0.166666666666667",0
"5eefd5023c8aa10d725232c0","eat","obtain","0.333333333333333",0
"5ef3be64ab97a515fee48860","","obtain","0",0
"5ef516fac843781447f13719","picture","obtain","0.285714285714286",0
"5efd41a487c4ec1945330e9a","need","obtain","0.166666666666667",0
"5f02af6b48794713aeb4fa60","steak","obtain","0.333333333333333",0
"5f03144271d0604adc1a5e8b","steak","obtain","0.333333333333333",0
"5f03925ce916352e06a548e5","mead","obtain","0.166666666666667",0
"5f0e14710d314a0b7748f665","obtain","obtain","1",1
"5a08ea4ab921bc0001e1c10a","children","children","1",1
"5bbca1aff1f9ba000141ed51","","children","0",0
"5c57c0dad3cc6b0001d9f27a","children","children","1",1
"5d1b9a5c720de60001e3d092","children","children","1",1
"5ded5708789cb34034edeca0","beauty","children","0.125",0
"5e9f840678eeb111db8791a7","","children","0",0
"5ec3eb6fba4d1c07580361d7","children","children","1",1
"5ed193f07a20010f3b111f8f","children","children","1",1
"5ee7a70c55e80504fa3bc6ab","","children","0",0
"5eeb8a086580b8325095e4c2","child","children","0.625",0
"5eebefc4011d131823cc946d","looking","children","0.375",0
"5eed652a24c83c1975669e88","children","children","1",1
"5eefd5023c8aa10d725232c0","children","children","1",1
"5ef3be64ab97a515fee48860","","children","0",0
"5ef516fac843781447f13719","reflection","children","0.6",0
"5efd41a487c4ec1945330e9a","wall","children","0.125",0
"5efd41a487c4ec1945330e9a","children","children","1",1
"5f02af6b48794713aeb4fa60","glass","children","0.125",0
"5f03144271d0604adc1a5e8b","child","children","0.625",0
"5f03925ce916352e06a548e5","see","children","0.125",0
"5f0e14710d314a0b7748f665","","children","0",0
"5a08ea4ab921bc0001e1c10a","clear","clear","1",1
"5bbca1aff1f9ba000141ed51","milk","clear","0.2",0
"5c57c0dad3cc6b0001d9f27a","main","clear","0.2",0
"5d1b9a5c720de60001e3d092","","clear","0",0
"5ded5708789cb34034edeca0","boat","clear","0.2",0
"5e9f840678eeb111db8791a7","deep","clear","0.2",0
"5ec3eb6fba4d1c07580361d7","clear","clear","1",1
"5ed193f07a20010f3b111f8f","open","clear","0.2",0
"5ee7a70c55e80504fa3bc6ab","clear","clear","1",1
"5eeb8a086580b8325095e4c2","clear","clear","1",1
"5eebefc4011d131823cc946d","goat","clear","0.2",0
"5eed652a24c83c1975669e88","water","clear","0.6",0
"5eefd5023c8aa10d725232c0","croc","clear","0.4",0
"5ef3be64ab97a515fee48860","","clear","0",0
"5ef516fac843781447f13719","","clear","0",0
"5efd41a487c4ec1945330e9a","castle","clear","0.666666666666667",0
"5f02af6b48794713aeb4fa60","clear","clear","1",1
"5f03144271d0604adc1a5e8b","castle","clear","0.666666666666667",0
"5f03925ce916352e06a548e5","clear","clear","1",1
"5f0e14710d314a0b7748f665","","clear","0",0
"5a08ea4ab921bc0001e1c10a","","hate","0",0
"5bbca1aff1f9ba000141ed51","game","hate","0.5",0
"5c57c0dad3cc6b0001d9f27a","hate","hate","1",1
"5d1b9a5c720de60001e3d092","dislike","hate","0.142857142857143",0
"5ded5708789cb34034edeca0","jon","hate","0",0
"5e9f840678eeb111db8791a7","","hate","0",0
"5ec3eb6fba4d1c07580361d7","","hate","0",0
"5ed193f07a20010f3b111f8f","hate","hate","1",1
"5ee7a70c55e80504fa3bc6ab","","hate","0",0
"5eeb8a086580b8325095e4c2","hate","hate","1",1
"5eebefc4011d131823cc946d","old","hate","0",0
"5eed652a24c83c1975669e88","hate","hate","1",1
"5eefd5023c8aa10d725232c0","ounce","hate","0.2",0
"5ef3be64ab97a515fee48860","death","hate","0.8",1
"5ef516fac843781447f13719","number","hate","0.166666666666667",0
"5efd41a487c4ec1945330e9a","wrong","hate","0",0
"5f02af6b48794713aeb4fa60","brand","hate","0.2",0
"5f03144271d0604adc1a5e8b","moniker","hate","0.142857142857143",0
"5f03925ce916352e06a548e5","you","hate","0",0
"5f0e14710d314a0b7748f665","","hate","0",0
"5a08ea4ab921bc0001e1c10a","year","hard","0.5",0
"5bbca1aff1f9ba000141ed51","count","hard","0",0
"5c57c0dad3cc6b0001d9f27a","name","hard","0.25",0
"5d1b9a5c720de60001e3d092","difficult","hard","0.111111111111111",0
"5ded5708789cb34034edeca0","hard","hard","1",1
"5e9f840678eeb111db8791a7","","hard","0",0
"5ec3eb6fba4d1c07580361d7","","hard","0",0
"5ed193f07a20010f3b111f8f","","hard","0",0
"5ee7a70c55e80504fa3bc6ab","","hard","0",0
"5eeb8a086580b8325095e4c2","strong","hard","0.166666666666667",0
"5eebefc4011d131823cc946d","keys","hard","0",0
"5eed652a24c83c1975669e88","hard","hard","1",1
"5eefd5023c8aa10d725232c0","thing","hard","0.2",0
"5ef3be64ab97a515fee48860","hard","hard","1",1
"5ef516fac843781447f13719","jewish","hard","0.166666666666667",0
"5efd41a487c4ec1945330e9a","harder","hard","0.666666666666667",0
"5f02af6b48794713aeb4fa60","difficult","hard","0.111111111111111",0
"5f03144271d0604adc1a5e8b","time","hard","0",0
"5f03925ce916352e06a548e5","name","hard","0.25",0
"5f0e14710d314a0b7748f665","letter","hard","0.166666666666667",0
"5a08ea4ab921bc0001e1c10a","","throat","0",0
"5bbca1aff1f9ba000141ed51","gift","throat","0.166666666666667",0
"5c57c0dad3cc6b0001d9f27a","stomach","throat","0.571428571428571",0
"5c57c0dad3cc6b0001d9f27a","throat","throat","1",1
"5d1b9a5c720de60001e3d092","throat","throat","1",1
"5ded5708789cb34034edeca0","hermes","throat","0.333333333333333",0
"5e9f840678eeb111db8791a7","","throat","0",0
"5ec3eb6fba4d1c07580361d7","","throat","0",0
"5ed193f07a20010f3b111f8f","box","throat","0.166666666666667",0
"5ee7a70c55e80504fa3bc6ab","","throat","0",0
"5eeb8a086580b8325095e4c2","package","throat","0.142857142857143",0
"5eebefc4011d131823cc946d","reply","throat","0.166666666666667",0
"5eed652a24c83c1975669e88","throat","throat","1",1
"5eefd5023c8aa10d725232c0","throat","throat","1",1
"5ef3be64ab97a515fee48860","","throat","0",0
"5ef516fac843781447f13719","force","throat","0.333333333333333",0
"5efd41a487c4ec1945330e9a","","throat","0",0
"5f02af6b48794713aeb4fa60","mail","throat","0.166666666666667",0
"5f03144271d0604adc1a5e8b","package","throat","0.142857142857143",0
"5f03925ce916352e06a548e5","deliver","throat","0.142857142857143",0
"5f0e14710d314a0b7748f665","","throat","0",0
"5a08ea4ab921bc0001e1c10a","moon","moon","1",1
"5bbca1aff1f9ba000141ed51","dog","moon","0.25",0
"5c57c0dad3cc6b0001d9f27a","moon","moon","1",1
"5d1b9a5c720de60001e3d092","moon","moon","1",1
"5d1b9a5c720de60001e3d092","moon","moon","1",1
"5ded5708789cb34034edeca0","my cat jon","moon","0.3",0
"5e9f840678eeb111db8791a7","","moon","0",0
"5ec3eb6fba4d1c07580361d7","moon","moon","1",1
"5ed193f07a20010f3b111f8f","moon","moon","1",1
"5ee7a70c55e80504fa3bc6ab","","moon","0",0
"5eeb8a086580b8325095e4c2","","moon","0",0
"5eebefc4011d131823cc946d","met","moon","0.25",0
"5eed652a24c83c1975669e88","","moon","0",0
"5eefd5023c8aa10d725232c0","cake","moon","0",0
"5ef3be64ab97a515fee48860","","moon","0",0
"5ef516fac843781447f13719","paw","moon","0",0
"5efd41a487c4ec1945330e9a","name","moon","0.5",0
"5f02af6b48794713aeb4fa60","","moon","0",0
"5f03144271d0604adc1a5e8b","dog","moon","0.25",0
"5f03925ce916352e06a548e5","cat","moon","0",0
"5f0e14710d314a0b7748f665","moon","moon","1",1
"5a08ea4ab921bc0001e1c10a","","glue","0",0
"5bbca1aff1f9ba000141ed51","","glue","0",0
"5c57c0dad3cc6b0001d9f27a","","glue","0",0
"5d1b9a5c720de60001e3d092","","glue","0",0
"5ded5708789cb34034edeca0","acab","glue","0",0
"5e9f840678eeb111db8791a7","","glue","0",0
"5ec3eb6fba4d1c07580361d7","","glue","0",0
"5ed193f07a20010f3b111f8f","","glue","0",0
"5ee7a70c55e80504fa3bc6ab","","glue","0",0
"5eeb8a086580b8325095e4c2","","glue","0",0
"5eebefc4011d131823cc946d","bloom","glue","0.2",0
"5eed652a24c83c1975669e88","urge","glue","0.75",1
"5eefd5023c8aa10d725232c0","glue","glue","1",1
"5ef3be64ab97a515fee48860","","glue","0",0
"5ef516fac843781447f13719","arrest","glue","0.166666666666667",0
"5efd41a487c4ec1945330e9a","stop","glue","0",0
"5f02af6b48794713aeb4fa60","neglect","glue","0.428571428571429",0
"5f03144271d0604adc1a5e8b","refuse","glue","0.333333333333333",0
"5f03925ce916352e06a548e5","stop","glue","0",0
"5f0e14710d314a0b7748f665","","glue","0",0
"5a08ea4ab921bc0001e1c10a","ready","verify","0.5",0
"5bbca1aff1f9ba000141ed51","fruit","verify","0.5",0
"5c57c0dad3cc6b0001d9f27a","verify","verify","1",1
"5d1b9a5c720de60001e3d092","","verify","0",0
"5ded5708789cb34034edeca0","tide","verify","0.333333333333333",0
"5e9f840678eeb111db8791a7","","verify","0",0
"5ec3eb6fba4d1c07580361d7","","verify","0",0
"5ed193f07a20010f3b111f8f","","verify","0",0
"5ee7a70c55e80504fa3bc6ab","","verify","0",0
"5eeb8a086580b8325095e4c2","verify","verify","1",1
"5eebefc4011d131823cc946d","apple","verify","0.166666666666667",0
"5eed652a24c83c1975669e88","verify","verify","1",1
"5eefd5023c8aa10d725232c0","fruit","verify","0.5",0
"5ef3be64ab97a515fee48860","","verify","0",0
"5ef516fac843781447f13719","","verify","0",0
"5efd41a487c4ec1945330e9a","","verify","0",0
"5f02af6b48794713aeb4fa60","fruit","verify","0.5",0
"5f03144271d0604adc1a5e8b","peach","verify","0.166666666666667",0
"5f03925ce916352e06a548e5","fruit","verify","0.5",0
"5f0e14710d314a0b7748f665","","verify","0",0
"5a08ea4ab921bc0001e1c10a","mary","neglect","0",0
"5bbca1aff1f9ba000141ed51","nose","neglect","0.285714285714286",0
