"id","x","key","percent_match","scored"
"5f021571f119a138b3f33aab","detective","game","0.111111111111111",0
"5f0285dc9ae0b911b5f97dfe","","game","0",0
"5f045318065b0a04830ba148","game","game","1",1
"5f09ae1800d387244cd6a16f","find","game","0",0
"w968356_cj","game","game","1",1
"5dcd935ebc9b97000b9d506d","po","able","0",0
"5dfeb647c0b81fb457299d05","pop","able","0",0
"5e65408fdf313c2bcfa6e24f","","able","0",0
"5e8fe6a309881f2ee83521f5","","able","0",0
"5eb47a217761382d66d1fe63","pop","able","0",0
"5ebc466264fea60774387e75","","able","0",0
"5ebd841ddea21b08a0aa3057","","able","0",0
"5f021571f119a138b3f33aab","pop","able","0",0
"5f0285dc9ae0b911b5f97dfe","able","able","1",1
"5f045318065b0a04830ba148","","able","0",0
"5f09ae1800d387244cd6a16f","","able","0",0
"w968356_cj","barrel","able","0.666666666666667",0
"5dcd935ebc9b97000b9d506d","coffin","coffin","1",1
"5dfeb647c0b81fb457299d05","coffin","coffin","1",1
"5e65408fdf313c2bcfa6e24f","alive","coffin","0.166666666666667",0
"5e8fe6a309881f2ee83521f5","end","coffin","0.166666666666667",0
"5eb47a217761382d66d1fe63","coffin","coffin","1",1
"5ebc466264fea60774387e75","","coffin","0",0
"5ebd841ddea21b08a0aa3057","coffin","coffin","1",1
"5f021571f119a138b3f33aab","coffin","coffin","1",1
"5f0285dc9ae0b911b5f97dfe","coffin","coffin","1",1
"5f045318065b0a04830ba148","coffin","coffin","1",1
"5f09ae1800d387244cd6a16f","coffin","coffin","1",1
"w968356_cj","away","coffin","0",0
"5dcd935ebc9b97000b9d506d","","mystery","0",0
"5dfeb647c0b81fb457299d05","mystery","mystery","1",1
"5e65408fdf313c2bcfa6e24f","mystery","mystery","1",1
"5e8fe6a309881f2ee83521f5","mystery","mystery","1",1
"5eb47a217761382d66d1fe63","police","mystery","0.142857142857143",0
"5ebc466264fea60774387e75","mystery","mystery","1",1
"5ebd841ddea21b08a0aa3057","mystery","mystery","1",1
"5f021571f119a138b3f33aab","","mystery","0",0
"5f0285dc9ae0b911b5f97dfe","","mystery","0",0
"5f045318065b0a04830ba148","mystery","mystery","1",1
"5f09ae1800d387244cd6a16f","crime","mystery","0.428571428571429",0
"w968356_cj","police","mystery","0.142857142857143",0
"5dcd935ebc9b97000b9d506d","","eat","0",0
"5dfeb647c0b81fb457299d05","wine","eat","0.25",0
"5e65408fdf313c2bcfa6e24f","","eat","0",0
"5e8fe6a309881f2ee83521f5","wine","eat","0.25",0
"5eb47a217761382d66d1fe63","out","eat","0.333333333333333",0
"5ebc466264fea60774387e75","eat","eat","1",1
"5ebd841ddea21b08a0aa3057","eat","eat","1",1
"5f021571f119a138b3f33aab","wine","eat","0.25",0
"5f0285dc9ae0b911b5f97dfe","","eat","0",0
"5f045318065b0a04830ba148","eat","eat","1",1
"5f09ae1800d387244cd6a16f","dinner","eat","0.166666666666667",0
"w968356_cj","in","eat","0",0
"5dcd935ebc9b97000b9d506d","","paper","0",0
"5dfeb647c0b81fb457299d05","paper","paper","1",1
"5e65408fdf313c2bcfa6e24f","paperwork","paper","0.555555555555556",0
"5e8fe6a309881f2ee83521f5","paper","paper","1",1
"5eb47a217761382d66d1fe63","word","paper","0.2",0
"5ebc466264fea60774387e75","paper","paper","1",1
"5ebd841ddea21b08a0aa3057","paper","paper","1",1
"5f021571f119a138b3f33aab","","paper","0",0
"5f0285dc9ae0b911b5f97dfe","paper","paper","1",1
"5f045318065b0a04830ba148","word","paper","0.2",0
"5f09ae1800d387244cd6a16f","faxx","paper","0.2",0
"w968356_cj","paper","paper","1",1
"5dcd935ebc9b97000b9d506d","","car","0",0
"5dfeb647c0b81fb457299d05","car","car","1",1
"5e65408fdf313c2bcfa6e24f","car","car","1",1
"5e8fe6a309881f2ee83521f5","car","car","1",1
"5eb47a217761382d66d1fe63","car","car","1",1
"5ebc466264fea60774387e75","","car","0",0
"5ebd841ddea21b08a0aa3057","car","car","1",1
"5f021571f119a138b3f33aab","","car","0",0
"5f0285dc9ae0b911b5f97dfe","car","car","1",1
"5f045318065b0a04830ba148","car","car","1",1
"5f09ae1800d387244cd6a16f","woman","car","0.2",0
"w968356_cj","car","car","1",1
"5dcd935ebc9b97000b9d506d","","wet","0",0
"5dfeb647c0b81fb457299d05","wet","wet","1",1
"5e65408fdf313c2bcfa6e24f","wet","wet","1",1
"5e8fe6a309881f2ee83521f5","wet","wet","1",1
"5eb47a217761382d66d1fe63","wet","wet","1",1
"5ebc466264fea60774387e75","","wet","0",0
"5ebd841ddea21b08a0aa3057","wet","wet","1",1
"5f021571f119a138b3f33aab","wall","wet","0.25",0
"5f0285dc9ae0b911b5f97dfe","wet","wet","1",1
"5f045318065b0a04830ba148","","wet","0",0
"5f09ae1800d387244cd6a16f","wet","wet","1",1
"w968356_cj","fit","wet","0.333333333333333",0
"5dcd935ebc9b97000b9d506d","","ground","0",0
"5dfeb647c0b81fb457299d05","ground","ground","1",1
"5e65408fdf313c2bcfa6e24f","land","ground","0.333333333333333",0
"5e8fe6a309881f2ee83521f5","warm","ground","0.166666666666667",0
"5eb47a217761382d66d1fe63","round","ground","0.833333333333333",1
"5ebc466264fea60774387e75","ground","ground","1",1
"5ebd841ddea21b08a0aa3057","ground","ground","1",1
"5f021571f119a138b3f33aab","ground","ground","1",1
"5f0285dc9ae0b911b5f97dfe","ground","ground","1",1
"5f045318065b0a04830ba148","ground","ground","1",1
"5f09ae1800d387244cd6a16f","","ground","0",0
"w968356_cj","ground","ground","1",1
"5dcd935ebc9b97000b9d506d","carbon","carbon","1",1
"5dfeb647c0b81fb457299d05","carbon","carbon","1",1
"5e65408fdf313c2bcfa6e24f","","carbon","0",0
"5e8fe6a309881f2ee83521f5","","carbon","0",0
"5eb47a217761382d66d1fe63","chemistry","carbon","0.222222222222222",0
"5ebc466264fea60774387e75","carbon","carbon","1",1
"5ebd841ddea21b08a0aa3057","carbon","carbon","1",1
"5f021571f119a138b3f33aab","carbon ","carbon","0.857142857142857",1
"5f0285dc9ae0b911b5f97dfe","","carbon","0",0
"5f045318065b0a04830ba148","carbone","carbon","0.857142857142857",1
"5f09ae1800d387244cd6a16f","","carbon","0",0
"w968356_cj","plany","carbon","0.333333333333333",0
"5dcd935ebc9b97000b9d506d","fiar","revenge","0.142857142857143",0
"5dfeb647c0b81fb457299d05","equal","revenge","0.142857142857143",0
"5e65408fdf313c2bcfa6e24f","","revenge","0",0
"5e8fe6a309881f2ee83521f5","","revenge","0",0
"5eb47a217761382d66d1fe63","odd","revenge","0",0
"5ebc466264fea60774387e75","odd","revenge","0",0
"5ebd841ddea21b08a0aa3057","revenge","revenge","1",1
"5f021571f119a138b3f33aab","odd","revenge","0",0
"5f0285dc9ae0b911b5f97dfe","","revenge","0",0
"5f045318065b0a04830ba148","","revenge","0",0
"5f09ae1800d387244cd6a16f","fair","revenge","0.142857142857143",0
"w968356_cj","better","revenge","0.428571428571429",0
"5dcd935ebc9b97000b9d506d","expand","long","0.166666666666667",0
"5dfeb647c0b81fb457299d05","long","long","1",1
"5e65408fdf313c2bcfa6e24f","","long","0",0
"5e8fe6a309881f2ee83521f5","","long","0",0
"5eb47a217761382d66d1fe63","small","long","0.2",0
"5ebc466264fea60774387e75","long","long","1",1
"5ebd841ddea21b08a0aa3057","long","long","1",1
"5f021571f119a138b3f33aab","long","long","1",1
"5f0285dc9ae0b911b5f97dfe","long","long","1",1
"5f045318065b0a04830ba148","long","long","1",1
"5f09ae1800d387244cd6a16f","length","long","0.5",0
"w968356_cj","cord","long","0.25",0
"5dcd935ebc9b97000b9d506d","fight","fight","1",1
"5dfeb647c0b81fb457299d05","fight","fight","1",1
"5e65408fdf313c2bcfa6e24f","","fight","0",0
"5e8fe6a309881f2ee83521f5","fight","fight","1",1
"5eb47a217761382d66d1fe63","fight","fight","1",1
"5ebc466264fea60774387e75","","fight","0",0
"5ebd841ddea21b08a0aa3057","fight","fight","1",1
"5f021571f119a138b3f33aab","fight","fight","1",1
"5f0285dc9ae0b911b5f97dfe","fight","fight","1",1
"5f045318065b0a04830ba148","argument","fight","0.25",0
"5f09ae1800d387244cd6a16f","fight","fight","1",1
"w968356_cj","famiyl","fight","0.333333333333333",0
"5dcd935ebc9b97000b9d506d","","brawl","0",0
"5dfeb647c0b81fb457299d05","feud","brawl","0",0
"5e65408fdf313c2bcfa6e24f","fule","brawl","0.2",0
"5e8fe6a309881f2ee83521f5","","brawl","0",0
"5eb47a217761382d66d1fe63","quarre","brawl","0.333333333333333",0
"5ebc466264fea60774387e75","","brawl","0",0
"5ebd841ddea21b08a0aa3057","brawl","brawl","1",1
"5f021571f119a138b3f33aab","brawl","brawl","1",1
"5f0285dc9ae0b911b5f97dfe","feud","brawl","0",0
"5f045318065b0a04830ba148","","brawl","0",0
"5f09ae1800d387244cd6a16f","feud","brawl","0",0
"w968356_cj","brutal","brawl","0.666666666666667",0
"5dcd935ebc9b97000b9d506d","sardine","sardine","1",1
"5dfeb647c0b81fb457299d05","sardine","sardine","1",1
"5e65408fdf313c2bcfa6e24f","sardine","sardine","1",1
"5e8fe6a309881f2ee83521f5","tuna","sardine","0.285714285714286",0
"5eb47a217761382d66d1fe63","shrimp","sardine","0.428571428571429",0
"5ebc466264fea60774387e75","prawn","sardine","0.428571428571429",0
"5ebd841ddea21b08a0aa3057","sardine","sardine","1",1
"5f021571f119a138b3f33aab","tuna","sardine","0.285714285714286",0
"5f0285dc9ae0b911b5f97dfe","shrimp","sardine","0.428571428571429",0
"5f045318065b0a04830ba148","sardine","sardine","1",1
"5f09ae1800d387244cd6a16f","trout","sardine","0.142857142857143",0
"w968356_cj","tuna","sardine","0.285714285714286",0
"5dcd935ebc9b97000b9d506d","tick","tick","1",1
"5dfeb647c0b81fb457299d05","tick","tick","1",1
"5e65408fdf313c2bcfa6e24f","lice","tick","0.5",0
"5e8fe6a309881f2ee83521f5","tick","tick","1",1
"5eb47a217761382d66d1fe63","fur","tick","0",0
"5ebc466264fea60774387e75","tick","tick","1",1
"5ebd841ddea21b08a0aa3057","tick","tick","1",1
"5f021571f119a138b3f33aab","tick","tick","1",1
"5f0285dc9ae0b911b5f97dfe","tick","tick","1",1
"5f045318065b0a04830ba148","tick","tick","1",1
"5f09ae1800d387244cd6a16f","tick","tick","1",1
"w968356_cj","tick","tick","1",1
"5dcd935ebc9b97000b9d506d","","strawberry","0",0
"5dfeb647c0b81fb457299d05","strawberry","strawberry","1",1
"5e65408fdf313c2bcfa6e24f","strawberry","strawberry","1",1
"5e8fe6a309881f2ee83521f5","strawberry","strawberry","1",1
"5eb47a217761382d66d1fe63","cake","strawberry","0.2",0
"5ebc466264fea60774387e75","orange","strawberry","0.3",0
"5ebd841ddea21b08a0aa3057","strawberry","strawberry","1",1
"5f021571f119a138b3f33aab","strawberry","strawberry","1",1
"5f0285dc9ae0b911b5f97dfe","","strawberry","0",0
"5f045318065b0a04830ba148","strawberry","strawberry","1",1
"5f09ae1800d387244cd6a16f","apple","strawberry","0.2",0
"w968356_cj","tray","strawberry","0.4",0
"5dcd935ebc9b97000b9d506d","dog","dog","1",1
"5dfeb647c0b81fb457299d05","dog","dog","1",1
"5e65408fdf313c2bcfa6e24f","dog","dog","1",1
"5e8fe6a309881f2ee83521f5","dog","dog","1",1
"5eb47a217761382d66d1fe63","fluffy","dog","0",0
"5ebc466264fea60774387e75","dog","dog","1",1
"5ebd841ddea21b08a0aa3057","dog","dog","1",1
"5f021571f119a138b3f33aab","dog","dog","1",1
"5f0285dc9ae0b911b5f97dfe","dog","dog","1",1
"5f045318065b0a04830ba148","dog","dog","1",1
"5f09ae1800d387244cd6a16f","dog","dog","1",1
"w968356_cj","plant","dog","0",0
"5dcd935ebc9b97000b9d506d","","bang","0",0
"5dfeb647c0b81fb457299d05","","bang","0",0
"5e65408fdf313c2bcfa6e24f","","bang","0",0
"5e8fe6a309881f2ee83521f5","dog","bang","0.25",0
"5eb47a217761382d66d1fe63","furry","bang","0",0
"5ebc466264fea60774387e75","","bang","0",0
"5ebd841ddea21b08a0aa3057","dog","bang","0.25",0
"5f021571f119a138b3f33aab","wuzzy","bang","0",0
"5f0285dc9ae0b911b5f97dfe","dog","bang","0.25",0
"5f045318065b0a04830ba148","","bang","0",0
"5f09ae1800d387244cd6a16f","dog","bang","0.25",0
"w968356_cj","ball","bang","0.5",0
"5dcd935ebc9b97000b9d506d","","steak","0",0
"5dfeb647c0b81fb457299d05","steak","steak","1",1
"5e65408fdf313c2bcfa6e24f","","steak","0",0
"5e8fe6a309881f2ee83521f5","take","steak","0.8",1
"5eb47a217761382d66d1fe63","take","steak","0.8",1
"5ebc466264fea60774387e75","","steak","0",0
"5ebd841ddea21b08a0aa3057","","steak","0",0
"5f021571f119a138b3f33aab","take","steak","0.8",1
"5f0285dc9ae0b911b5f97dfe","take","steak","0.8",1
"5f045318065b0a04830ba148","","steak","0",0
"5f09ae1800d387244cd6a16f","","steak","0",0
"w968356_cj","back","steak","0.4",0
"5dcd935ebc9b97000b9d506d","breakable","breakable","1",1
"5dfeb647c0b81fb457299d05","door","breakable","0.111111111111111",0
"5e65408fdf313c2bcfa6e24f","break","breakable","0.555555555555556",0
"5e8fe6a309881f2ee83521f5","breakable","breakable","1",1
"5eb47a217761382d66d1fe63","wood","breakable","0",0
"5ebc466264fea60774387e75","breakable","breakable","1",1
"5ebd841ddea21b08a0aa3057","unbreakable","breakable","0.818181818181818",1
"5f021571f119a138b3f33aab","brittle","breakable","0.444444444444444",0
"5f0285dc9ae0b911b5f97dfe","breakable","breakable","1",1
"5f045318065b0a04830ba148","breakable","breakable","1",1
"5f09ae1800d387244cd6a16f","","breakable","0",0
"w968356_cj","makler","breakable","0.555555555555556",0
"5dcd935ebc9b97000b9d506d","","away","0",0
"5dfeb647c0b81fb457299d05","away","away","1",1
"5e65408fdf313c2bcfa6e24f","away","away","1",1
"5e8fe6a309881f2ee83521f5","left","away","0",0
"5eb47a217761382d66d1fe63","girl","away","0",0
"5ebc466264fea60774387e75","away","away","1",1
"5ebd841ddea21b08a0aa3057","away","away","1",1
"5f021571f119a138b3f33aab","wild","away","0.25",0
"5f0285dc9ae0b911b5f97dfe","","away","0",0
"5f045318065b0a04830ba148","","away","0",0
"5f09ae1800d387244cd6a16f","girl","away","0",0
"w968356_cj","away","away","1",1
"5dcd935ebc9b97000b9d506d","truthfull","truthful","0.888888888888889",1
"5dfeb647c0b81fb457299d05","trustworthy","truthful","0.454545454545455",0
"5e65408fdf313c2bcfa6e24f","truth","truthful","0.625",0
"5e8fe6a309881f2ee83521f5","lie","truthful","0.125",0
"5eb47a217761382d66d1fe63","humble","truthful","0.375",0
"5ebc466264fea60774387e75","","truthful","0",0
"5ebd841ddea21b08a0aa3057","truthful","truthful","1",1
"5f021571f119a138b3f33aab","truthful","truthful","1",1
"5f0285dc9ae0b911b5f97dfe","","truthful","0",0
"5f045318065b0a04830ba148","","truthful","0",0
"5f09ae1800d387244cd6a16f","","truthful","0",0
"w968356_cj","truth","truthful","0.625",0
"5dcd935ebc9b97000b9d506d","","smell","0",0
"5dfeb647c0b81fb457299d05","smell","smell","1",1
"5e65408fdf313c2bcfa6e24f","smell","smell","1",1
"5e8fe6a309881f2ee83521f5","","smell","0",0
"5eb47a217761382d66d1fe63","car","smell","0",0
"5ebc466264fea60774387e75","smell","smell","1",1
"5ebd841ddea21b08a0aa3057","smell","smell","1",1
"5f021571f119a138b3f33aab","smell","smell","1",1
"5f0285dc9ae0b911b5f97dfe","smell","smell","1",1
"5f045318065b0a04830ba148","smell","smell","1",1
"5f09ae1800d387244cd6a16f","scent","smell","0.4",0
"w968356_cj","smell","smell","1",1
"5dcd935ebc9b97000b9d506d","","maroon","0",0
"5dfeb647c0b81fb457299d05","jury","maroon","0.166666666666667",0
"5e65408fdf313c2bcfa6e24f","fair","maroon","0.333333333333333",0
"5e8fe6a309881f2ee83521f5","law","maroon","0.166666666666667",0
"5eb47a217761382d66d1fe63","right","maroon","0.166666666666667",0
"5ebc466264fea60774387e75","","maroon","0",0
"5ebd841ddea21b08a0aa3057","","maroon","0",0
"5f021571f119a138b3f33aab","served","maroon","0.166666666666667",0
"5f0285dc9ae0b911b5f97dfe","","maroon","0",0
"5f045318065b0a04830ba148","jury","maroon","0.166666666666667",0
"5f09ae1800d387244cd6a16f","","maroon","0",0
"w968356_cj","peace","maroon","0.166666666666667",0
"5dcd935ebc9b97000b9d506d","","joke","0",0
"5dfeb647c0b81fb457299d05","latch","joke","0",0
"5e65408fdf313c2bcfa6e24f","","joke","0",0
"5e8fe6a309881f2ee83521f5","latch","joke","0",0
"5eb47a217761382d66d1fe63","house","joke","0.4",0
"5ebc466264fea60774387e75","","joke","0",0
"5ebd841ddea21b08a0aa3057","joke","joke","1",1
"5f021571f119a138b3f33aab","","joke","0",0
"5f0285dc9ae0b911b5f97dfe","","joke","0",0
"5f045318065b0a04830ba148","","joke","0",0
"5f09ae1800d387244cd6a16f","card","joke","0",0
"w968356_cj","fob","joke","0.25",0
"5dcd935ebc9b97000b9d506d","","toil","0",0
"5dfeb647c0b81fb457299d05","house","toil","0.2",0
"5e65408fdf313c2bcfa6e24f","","toil","0",0
"5e8fe6a309881f2ee83521f5","chain","toil","0.2",0
"5eb47a217761382d66d1fe63","","toil","0",0
"5ebc466264fea60774387e75","give","toil","0.25",0
"5ebd841ddea21b08a0aa3057","","toil","0",0
"5f021571f119a138b3f33aab","loan","toil","0.5",0
"5f0285dc9ae0b911b5f97dfe","","toil","0",0
"5f045318065b0a04830ba148","","toil","0",0
"5f09ae1800d387244cd6a16f","tenant","toil","0.166666666666667",0
"w968356_cj","agreement","toil","0.111111111111111",0
"5dcd935ebc9b97000b9d506d","","fiction","0",0
"5dfeb647c0b81fb457299d05","hear","fiction","0",0
"5e65408fdf313c2bcfa6e24f","hear","fiction","0",0
"5e8fe6a309881f2ee83521f5","talk","fiction","0.142857142857143",0
"5eb47a217761382d66d1fe63","speak","fiction","0",0
"5ebc466264fea60774387e75","","fiction","0",0
"5ebd841ddea21b08a0aa3057","","fiction","0",0
"5f021571f119a138b3f33aab","","fiction","0",0
"5f0285dc9ae0b911b5f97dfe","","fiction","0",0
"5f045318065b0a04830ba148","","fiction","0",0
"5f09ae1800d387244cd6a16f","","fiction","0",0
"w968356_cj","closely","fiction","0.285714285714286",0
"5dcd935ebc9b97000b9d506d","trash","trash","1",1
"5dfeb647c0b81fb457299d05","trash","trash","1",1
"5e65408fdf313c2bcfa6e24f","rubbish","trash","0.428571428571429",0
"5e8fe6a309881f2ee83521f5","trash","trash","1",1
"5eb47a217761382d66d1fe63","trash","trash","1",1
"5ebc466264fea60774387e75","rubbish","trash","0.428571428571429",0
"5ebd841ddea21b08a0aa3057","trash","trash","1",1
"5f021571f119a138b3f33aab","waaste","trash","0.5",0
"5f0285dc9ae0b911b5f97dfe","","trash","0",0
"5f045318065b0a04830ba148","trash","trash","1",1
"5f09ae1800d387244cd6a16f","bin","trash","0",0
"w968356_cj","box","trash","0",0
"5dcd935ebc9b97000b9d506d","","sign","0",0
"5dfeb647c0b81fb457299d05","money","sign","0.2",0
"5e65408fdf313c2bcfa6e24f","","sign","0",0
"5e8fe6a309881f2ee83521f5","cash","sign","0.25",0
"5eb47a217761382d66d1fe63","bank","sign","0.25",0
"5ebc466264fea60774387e75","","sign","0",0
"5ebd841ddea21b08a0aa3057","","sign","0",0
"5f021571f119a138b3f33aab","","sign","0",0
"5f0285dc9ae0b911b5f97dfe","","sign","0",0
"5f045318065b0a04830ba148","","sign","0",0
"5f09ae1800d387244cd6a16f","","sign","0",0
"w968356_cj","loan","sign","0.25",0
"5dcd935ebc9b97000b9d506d","noise","noise","1",1
"5dfeb647c0b81fb457299d05","noise","noise","1",1
"5e65408fdf313c2bcfa6e24f","noise","noise","1",1
"5e8fe6a309881f2ee83521f5","noise","noise","1",1
"5eb47a217761382d66d1fe63","quiet","noise","0.4",0
"5ebc466264fea60774387e75","noise","noise","1",1
"5ebd841ddea21b08a0aa3057","noise","noise","1",1
"5f021571f119a138b3f33aab","bang","noise","0.2",0
"5f0285dc9ae0b911b5f97dfe","","noise","0",0
"5f045318065b0a04830ba148","bang","noise","0.2",0
"5f09ae1800d387244cd6a16f","noise","noise","1",1
"w968356_cj","silent","noise","0.666666666666667",0
"5dcd935ebc9b97000b9d506d","","scar","0",0
"5dfeb647c0b81fb457299d05","","scar","0",0
"5e65408fdf313c2bcfa6e24f","","scar","0",0
"5e8fe6a309881f2ee83521f5","person","scar","0.333333333333333",0
"5eb47a217761382d66d1fe63","grand","scar","0.4",0
"5ebc466264fea60774387e75","","scar","0",0
"5ebd841ddea21b08a0aa3057","","scar","0",0
"5f021571f119a138b3f33aab","","scar","0",0
"5f0285dc9ae0b911b5f97dfe","","scar","0",0
"5f045318065b0a04830ba148","","scar","0",0
"5f09ae1800d387244cd6a16f","","scar","0",0
"w968356_cj","street","scar","0.333333333333333",0
"5dcd935ebc9b97000b9d506d","jar","jar","1",1
"5dfeb647c0b81fb457299d05","jar","jar","1",1
"5e65408fdf313c2bcfa6e24f","","jar","0",0
"5e8fe6a309881f2ee83521f5","","jar","0",0
"5eb47a217761382d66d1fe63","jar","jar","1",1
"5ebc466264fea60774387e75","jar","jar","1",1
"5ebd841ddea21b08a0aa3057","jar","jar","1",1
"5f021571f119a138b3f33aab","","jar","0",0
"5f0285dc9ae0b911b5f97dfe","","jar","0",0
"5f045318065b0a04830ba148","","jar","0",0
"5f09ae1800d387244cd6a16f","jar","jar","1",1
"w968356_cj","jar","jar","1",1
"5dcd935ebc9b97000b9d506d","","election","0",0
"5dfeb647c0b81fb457299d05","election","election","1",1
"5e65408fdf313c2bcfa6e24f","","election","0",0
"5e8fe6a309881f2ee83521f5","find","election","0.25",0
"5eb47a217761382d66d1fe63","electrocution","election","0.615384615384615",0
"5ebc466264fea60774387e75","politics","election","0.625",0
"5ebd841ddea21b08a0aa3057","","election","0",0
"5f021571f119a138b3f33aab","lost","election","0.375",0
"5f0285dc9ae0b911b5f97dfe","","election","0",0
"5f045318065b0a04830ba148","","election","0",0
"5f09ae1800d387244cd6a16f","","election","0",0
"w968356_cj","runner","election","0.25",0
"5dcd935ebc9b97000b9d506d","","obtain","0",0
"5dfeb647c0b81fb457299d05","obtain","obtain","1",1
"5e65408fdf313c2bcfa6e24f","","obtain","0",0
"5e8fe6a309881f2ee83521f5","","obtain","0",0
"5eb47a217761382d66d1fe63","chicken","obtain","0.285714285714286",0
"5ebc466264fea60774387e75","","obtain","0",0
"5ebd841ddea21b08a0aa3057","give","obtain","0.166666666666667",0
"5f021571f119a138b3f33aab","obtain","obtain","1",1
"5f0285dc9ae0b911b5f97dfe","","obtain","0",0
"5f045318065b0a04830ba148","","obtain","0",0
"5f09ae1800d387244cd6a16f","mash","obtain","0.166666666666667",0
"w968356_cj","loaf","obtain","0.333333333333333",0
"5dcd935ebc9b97000b9d506d","","children","0",0
"5dfeb647c0b81fb457299d05","children","children","1",1
"5e65408fdf313c2bcfa6e24f","children","children","1",1
"5e8fe6a309881f2ee83521f5","children","children","1",1
"5eb47a217761382d66d1fe63","me","children","0.125",0
"5ebc466264fea60774387e75","children","children","1",1
"5ebd841ddea21b08a0aa3057","children","children","1",1
"5f021571f119a138b3f33aab","children","children","1",1
"5f0285dc9ae0b911b5f97dfe","","children","0",0
"5f045318065b0a04830ba148","","children","0",0
"5f09ae1800d387244cd6a16f","children","children","1",1
"w968356_cj","wall","children","0.125",0
"5dcd935ebc9b97000b9d506d","","clear","0",0
"5dfeb647c0b81fb457299d05","boat","clear","0.2",0
"5e65408fdf313c2bcfa6e24f","","clear","0",0
"5e8fe6a309881f2ee83521f5","clear","clear","1",1
"5eb47a217761382d66d1fe63","boat","clear","0.2",0
"5ebc466264fea60774387e75","","clear","0",0
"5ebd841ddea21b08a0aa3057","chocolate","clear","0.444444444444444",0
"5f021571f119a138b3f33aab","castle","clear","0.666666666666667",0
"5f0285dc9ae0b911b5f97dfe","","clear","0",0
"5f045318065b0a04830ba148","clear","clear","1",1
"5f09ae1800d387244cd6a16f","house","clear","0.2",0
"w968356_cj","trigger","clear","0.285714285714286",0
"5dcd935ebc9b97000b9d506d","","banker","0",0
"5dfeb647c0b81fb457299d05","make","banker","0.5",0
"5e65408fdf313c2bcfa6e24f","","banker","0",0
"5e8fe6a309881f2ee83521f5","cash","banker","0.166666666666667",0
"5eb47a217761382d66d1fe63","cash","banker","0.166666666666667",0
"5ebc466264fea60774387e75","","banker","0",0
"5ebd841ddea21b08a0aa3057","banker","banker","1",1
"5f021571f119a138b3f33aab","","banker","0",0
"5f0285dc9ae0b911b5f97dfe","banker","banker","1",1
"5f045318065b0a04830ba148","baker","banker","0.833333333333333",1
"5f09ae1800d387244cd6a16f","make","banker","0.5",0
"w968356_cj","heist","banker","0.166666666666667",0
"5dcd935ebc9b97000b9d506d","donkey","donkey","1",1
"5dfeb647c0b81fb457299d05","donkey","donkey","1",1
"5e65408fdf313c2bcfa6e24f","","donkey","0",0
"5e8fe6a309881f2ee83521f5","donkey","donkey","1",1
"5eb47a217761382d66d1fe63","horse","donkey","0.333333333333333",0
"5ebc466264fea60774387e75","donkey","donkey","1",1
"5ebd841ddea21b08a0aa3057","","donkey","0",0
"5f021571f119a138b3f33aab","donkey","donkey","1",1
"5f0285dc9ae0b911b5f97dfe","horse","donkey","0.333333333333333",0
"5f045318065b0a04830ba148","donkey","donkey","1",1
"5f09ae1800d387244cd6a16f","donkey","donkey","1",1
"w968356_cj","donkey","donkey","1",1
"5dcd935ebc9b97000b9d506d","","hate","0",0
"5dfeb647c0b81fb457299d05","mine","hate","0.25",0
"5e65408fdf313c2bcfa6e24f","","hate","0",0
"5e8fe6a309881f2ee83521f5","evil","hate","0.25",0
"5eb47a217761382d66d1fe63","game","hate","0.5",0
"5ebc466264fea60774387e75","","hate","0",0
"5ebd841ddea21b08a0aa3057","hate","hate","1",1
"5f021571f119a138b3f33aab","","hate","0",0
"5f0285dc9ae0b911b5f97dfe","","hate","0",0
"5f045318065b0a04830ba148","","hate","0",0
"5f09ae1800d387244cd6a16f","plate","hate","0.6",0
"w968356_cj","badge","hate","0.4",0
"5dcd935ebc9b97000b9d506d","possess","have","0.142857142857143",0
"5dfeb647c0b81fb457299d05","have","have","1",1
"5e65408fdf313c2bcfa6e24f","have","have","1",1
"5e8fe6a309881f2ee83521f5","house","have","0.4",0
"5eb47a217761382d66d1fe63","possession","have","0.1",0
"5ebc466264fea60774387e75","have","have","1",1
"5ebd841ddea21b08a0aa3057","have","have","1",1
"5f021571f119a138b3f33aab","take","have","0.5",0
"5f0285dc9ae0b911b5f97dfe","have","have","1",1
"5f045318065b0a04830ba148","","have","0",0
"5f09ae1800d387244cd6a16f","","have","0",0
"w968356_cj","tv","have","0.25",0
"5dcd935ebc9b97000b9d506d","comunication","communication","0.923076923076923",1
"5dfeb647c0b81fb457299d05","communication","communication","1",1
"5e65408fdf313c2bcfa6e24f","communication","communication","1",1
"5e8fe6a309881f2ee83521f5","call","communication","0.153846153846154",0
"5eb47a217761382d66d1fe63","call","communication","0.153846153846154",0
"5ebc466264fea60774387e75","","communication","0",0
"5ebd841ddea21b08a0aa3057","communication","communication","1",1
"5f021571f119a138b3f33aab","number","communication","0.230769230769231",0
"5f0285dc9ae0b911b5f97dfe","communication","communication","1",1
"5f045318065b0a04830ba148","communication","communication","1",1
"5f09ae1800d387244cd6a16f","call","communication","0.153846153846154",0
"w968356_cj","call","communication","0.153846153846154",0
"5dcd935ebc9b97000b9d506d","","aircraft","0",0
"5dfeb647c0b81fb457299d05","aircraft","aircraft","1",1
"5e65408fdf313c2bcfa6e24f","pilot","aircraft","0.25",0
